frame,id,class,confidence,x1,y1,x2,y2
513,384.0,j,0.9290333390235901,1197,865,1513,1145
514,384.0,j,0.9291915893554688,1195,864,1518,1147
515,384.0,j,0.929015040397644,1188,864,1521,1148
516,384.0,j,0.9286969900131226,1187,863,1522,1149
517,384.0,j,0.9280624389648438,1191,863,1523,1149
518,384.0,j,0.9294067621231079,1194,863,1523,1149
519,384.0,j,0.929399847984314,1195,863,1522,1149
520,384.0,j,0.9275809526443481,1199,863,1522,1150
521,384.0,j,0.926603376865387,1200,862,1522,1150
522,384.0,j,0.9280045628547668,1202,862,1521,1150
523,384.0,j,0.927911102771759,1199,861,1521,1150
524,384.0,j,0.9279165863990784,1199,858,1521,1150
525,384.0,j,0.9228115677833557,1207,852,1522,1150
526,384.0,j,0.9243891835212708,1219,851,1522,1149
527,384.0,j,0.9240725040435791,1224,851,1521,1149
528,384.0,j,0.9243717789649963,1230,850,1520,1149
529,384.0,j,0.9241477251052856,1231,850,1520,1150
530,384.0,j,0.9241858124732971,1234,850,1520,1150
531,384.0,j,0.9269752502441406,1239,849,1520,1149
532,384.0,j,0.924470841884613,1238,850,1519,1150
533,384.0,j,0.9282971024513245,1243,849,1520,1150
534,384.0,j,0.9262975454330444,1239,850,1519,1150
535,384.0,j,0.9259056448936462,1236,851,1519,1150
536,384.0,j,0.9261692762374878,1236,851,1519,1150
537,384.0,j,0.9259928464889526,1235,851,1518,1150
538,384.0,j,0.9260513186454773,1236,851,1518,1150
539,384.0,j,0.9246585965156555,1235,850,1518,1150
540,384.0,j,0.9252541661262512,1230,851,1518,1150
541,384.0,j,0.9270564913749695,1234,846,1514,1150
542,384.0,j,0.9261816740036011,1235,844,1533,1150
543,384.0,j,0.930557131767273,1231,841,1560,1151
544,384.0,j,0.9369038343429565,1211,833,1573,1152
545,384.0,j,0.9344082474708557,1189,831,1581,1152
546,384.0,j,0.9332010746002197,1175,827,1585,1151
547,384.0,j,0.9333028197288513,1169,827,1585,1152
548,384.0,j,0.9333517551422119,1164,825,1586,1152
549,384.0,j,0.9347963333129883,1161,823,1585,1152
550,384.0,j,0.9392264485359192,1154,818,1583,1153
551,384.0,j,0.9386572241783142,1151,816,1582,1154
552,384.0,j,0.9385087490081787,1151,817,1585,1154
553,384.0,j,0.9374366998672485,1150,819,1584,1154
554,384.0,j,0.9373626112937927,1148,820,1583,1155
555,384.0,j,0.9368330240249634,1147,822,1586,1155
556,384.0,j,0.9371908903121948,1148,819,1588,1155
557,384.0,j,0.9374093413352966,1148,817,1587,1155
558,384.0,j,0.9387572407722473,1148,814,1586,1155
559,384.0,j,0.939083993434906,1147,812,1585,1154
560,384.0,j,0.9396810531616211,1143,807,1584,1156
561,384.0,j,0.9415732622146606,1138,816,1589,1157
562,384.0,j,0.9332790374755859,1138,833,1590,1156
563,384.0,j,0.9401099681854248,1124,828,1597,1153
564,384.0,j,0.9337006211280823,1084,825,1609,1137
565,384.0,j,0.9407185912132263,1060,810,1617,1135
566,384.0,j,0.9401140809059143,1049,825,1626,1141
567,384.0,j,0.9328532218933105,1051,849,1628,1151
568,384.0,j,0.9333896636962891,1054,857,1630,1152
569,384.0,j,0.9341757893562317,1056,861,1628,1154
570,384.0,j,0.9320226907730103,1053,868,1625,1157
571,384.0,j,0.9339643120765686,1050,872,1624,1158
572,384.0,j,0.9366292357444763,1053,876,1621,1159
573,384.0,j,0.9352311491966248,1057,879,1618,1159
574,384.0,j,0.9364851713180542,1059,885,1616,1158
575,384.0,j,0.937727153301239,1058,888,1616,1157
576,384.0,j,0.9405829906463623,1060,891,1625,1157
577,384.0,j,0.9430606961250305,1063,889,1621,1157
578,384.0,j,0.9454741477966309,1065,885,1614,1156
579,384.0,j,0.9460048079490662,1069,883,1611,1157
580,384.0,j,0.9463231563568115,1070,882,1610,1157
581,384.0,j,0.9461113214492798,1069,880,1608,1157
582,384.0,j,0.9473719000816345,1067,874,1607,1157
583,384.0,j,0.946435272693634,1067,870,1600,1157
584,384.0,j,0.9478734731674194,1068,866,1603,1157
585,384.0,j,0.9477691650390625,1067,863,1606,1156
586,384.0,j,0.9473534226417542,1076,862,1606,1156
587,384.0,j,0.9471341371536255,1080,862,1604,1156
588,384.0,j,0.9471124410629272,1081,862,1604,1156
589,384.0,j,0.9480695128440857,1079,862,1603,1157
590,384.0,j,0.9479994177818298,1078,862,1602,1157
591,384.0,j,0.9477847814559937,1078,862,1602,1157
592,384.0,j,0.9474149346351624,1082,862,1603,1157
593,384.0,j,0.9476417303085327,1086,861,1603,1157
594,384.0,j,0.9469245672225952,1086,862,1604,1157
595,384.0,j,0.9472178816795349,1088,862,1604,1158
596,384.0,j,0.947169840335846,1093,862,1604,1158
597,384.0,j,0.947568953037262,1091,862,1604,1158
598,384.0,j,0.9476871490478516,1091,861,1591,1158
599,384.0,j,0.9424143433570862,1099,862,1580,1158
600,384.0,j,0.9404668807983398,1108,868,1571,1158
601,384.0,j,0.939464807510376,1126,875,1563,1155
602,384.0,j,0.9315463304519653,1142,880,1559,1154
603,384.0,j,0.9296606779098511,1149,882,1555,1154
604,384.0,j,0.9269012212753296,1154,883,1552,1154
605,384.0,j,0.9258859157562256,1158,883,1550,1154
606,384.0,j,0.926109790802002,1160,881,1549,1154
607,384.0,j,0.926481306552887,1162,879,1549,1154
608,384.0,j,0.9260084629058838,1164,879,1549,1154
609,384.0,j,0.9274716377258301,1168,879,1550,1154
610,384.0,j,0.9287062287330627,1171,879,1552,1154
611,384.0,j,0.929440438747406,1175,879,1553,1154
612,384.0,j,0.9316191077232361,1179,878,1554,1154
613,384.0,j,0.9320979118347168,1181,876,1554,1154
614,384.0,j,0.9329167008399963,1183,875,1554,1154
615,384.0,j,0.9333829283714294,1185,874,1554,1154
616,384.0,j,0.9328570365905762,1187,873,1556,1153
617,384.0,j,0.9323184490203857,1188,875,1558,1153
618,384.0,j,0.9324217438697815,1189,873,1559,1153
619,384.0,j,0.9281807541847229,1189,873,1553,1153
620,384.0,j,0.9272890090942383,1190,872,1551,1153
621,384.0,j,0.9239593744277954,1192,874,1545,1153
622,384.0,j,0.9152011275291443,1202,883,1540,1153
623,384.0,j,0.9185689687728882,1207,890,1545,1154
624,384.0,j,0.9180246591567993,1206,898,1549,1158
625,384.0,j,0.9250854253768921,1206,902,1561,1162
626,384.0,j,0.9268775582313538,1198,904,1569,1163
627,384.0,j,0.9255361557006836,1197,904,1570,1163
628,384.0,j,0.925510823726654,1197,904,1572,1162
629,384.0,j,0.9212737083435059,1198,905,1560,1157
630,384.0,j,0.9181675910949707,1196,904,1550,1154
631,384.0,j,0.9059658646583557,1207,900,1545,1155
632,384.0,j,0.9063977599143982,1208,896,1541,1156
633,384.0,j,0.9120871424674988,1208,895,1547,1157
634,384.0,j,0.9149132370948792,1209,892,1549,1157
635,384.0,j,0.9142811298370361,1210,891,1549,1157
636,384.0,j,0.9159107804298401,1209,890,1548,1156
637,384.0,j,0.9166582226753235,1209,890,1549,1156
638,384.0,j,0.9150424003601074,1212,889,1549,1156
639,384.0,j,0.9182811975479126,1213,888,1548,1156
640,384.0,j,0.9136337041854858,1222,886,1547,1155
641,384.0,j,0.9146575331687927,1231,880,1543,1147
642,384.0,j,0.9087575078010559,1263,856,1539,1143
643,384.0,j,0.9159256815910339,1275,841,1529,1146
644,384.0,j,0.9086801409721375,1274,835,1527,1145
645,384.0,j,0.9213154911994934,1258,836,1498,1144
646,384.0,j,0.9142962694168091,1243,837,1479,1144
647,384.0,j,0.9110576510429382,1233,837,1466,1142
648,384.0,j,0.9105201959609985,1229,837,1461,1143
649,384.0,j,0.9133739471435547,1227,837,1457,1147
650,384.0,j,0.9126212000846863,1227,837,1456,1148
651,384.0,j,0.9152094125747681,1227,837,1456,1148
652,384.0,j,0.9153330326080322,1228,837,1456,1148
653,384.0,j,0.9149075746536255,1228,837,1457,1148
654,384.0,j,0.9150760173797607,1228,836,1457,1148
655,384.0,j,0.9147906303405762,1228,836,1457,1148
656,384.0,j,0.9155206680297852,1230,836,1457,1148
657,384.0,j,0.9143550992012024,1232,836,1458,1148
658,384.0,j,0.9167340397834778,1231,833,1458,1148
659,384.0,j,0.9175439476966858,1232,830,1458,1148
660,384.0,j,0.918196439743042,1232,828,1458,1148
661,384.0,j,0.9205821752548218,1235,825,1457,1149
662,384.0,j,0.9206219911575317,1236,822,1456,1150
663,384.0,j,0.9205993413925171,1237,822,1456,1150
664,384.0,j,0.9198289513587952,1237,822,1457,1150
665,384.0,j,0.9204033017158508,1237,824,1457,1150
666,384.0,j,0.9208110570907593,1237,825,1457,1150
667,384.0,j,0.9205685257911682,1236,826,1457,1150
668,384.0,j,0.9202405214309692,1235,825,1457,1150
669,384.0,j,0.9197829365730286,1235,824,1457,1150
670,384.0,j,0.9193381667137146,1235,823,1457,1150
671,384.0,j,0.9188660979270935,1235,823,1457,1149
672,384.0,j,0.9188292622566223,1235,826,1457,1149
673,384.0,j,0.9230189919471741,1234,821,1455,1147
674,384.0,j,0.9210914373397827,1234,821,1453,1147
675,384.0,j,0.9245725870132446,1235,819,1453,1146
676,384.0,j,0.9249827265739441,1235,818,1453,1147
677,384.0,j,0.9227727651596069,1235,817,1454,1147
678,384.0,j,0.9213505983352661,1236,818,1454,1147
679,384.0,j,0.9219996333122253,1237,818,1455,1147
680,384.0,j,0.9209485054016113,1237,817,1456,1149
681,384.0,j,0.9210445880889893,1237,817,1456,1149
682,384.0,j,0.9211978316307068,1237,816,1456,1150
683,384.0,j,0.921130895614624,1237,823,1456,1150
684,384.0,j,0.92263263463974,1236,836,1457,1150
685,384.0,j,0.9200597405433655,1235,850,1458,1150
686,384.0,j,0.9216770529747009,1233,857,1457,1151
687,384.0,j,0.9195976257324219,1232,860,1454,1151
688,384.0,j,0.9209268689155579,1230,861,1452,1150
689,384.0,j,0.9233254194259644,1228,863,1451,1150
690,384.0,j,0.9309573173522949,1226,874,1450,1150
691,384.0,j,0.9175428748130798,1233,890,1450,1149
692,384.0,j,0.918282687664032,1226,903,1452,1151
693,384.0,j,0.9136041402816772,1218,914,1453,1167
694,384.0,j,0.9183757901191711,1207,920,1453,1173
695,384.0,j,0.9206545948982239,1200,924,1453,1174
696,384.0,j,0.9209458231925964,1198,926,1454,1175
697,384.0,j,0.9194976091384888,1202,926,1455,1173
698,384.0,j,0.9149717092514038,1209,925,1456,1158
699,384.0,j,0.9120246171951294,1213,924,1457,1152
700,384.0,j,0.9134967923164368,1230,920,1456,1150
701,384.0,j,0.9122791290283203,1234,909,1455,1149
702,384.0,j,0.9197909832000732,1239,896,1455,1148
703,384.0,j,0.9159092903137207,1240,891,1456,1149
704,384.0,j,0.9215995073318481,1243,878,1458,1149
705,384.0,j,0.9205515384674072,1247,870,1459,1148
706,384.0,j,0.9195727109909058,1249,868,1460,1149
707,384.0,j,0.9183634519577026,1250,868,1460,1149
708,384.0,j,0.918210506439209,1250,868,1460,1149
709,384.0,j,0.918425440788269,1249,868,1461,1149
710,384.0,j,0.9192182421684265,1249,868,1460,1149
711,384.0,j,0.919447124004364,1248,869,1460,1149
712,384.0,j,0.919809877872467,1248,869,1460,1149
713,384.0,j,0.9184169173240662,1248,864,1459,1149
714,384.0,j,0.9184206128120422,1247,860,1458,1149
715,384.0,j,0.91899174451828,1245,857,1458,1149
716,384.0,j,0.91920006275177,1243,856,1458,1149
717,384.0,j,0.9195581078529358,1243,855,1459,1149
718,384.0,j,0.9194892644882202,1243,854,1460,1149
719,384.0,j,0.9196944236755371,1243,853,1459,1149
720,384.0,j,0.9194566011428833,1243,854,1458,1149
721,384.0,j,0.9199697375297546,1242,854,1460,1149
722,384.0,j,0.9200435280799866,1242,853,1461,1149
723,384.0,j,0.9205564856529236,1243,853,1462,1149
724,384.0,j,0.9196804761886597,1243,853,1462,1149
725,384.0,j,0.9197291731834412,1243,853,1463,1149
726,384.0,j,0.9192232489585876,1243,853,1463,1149
727,384.0,j,0.918376624584198,1242,853,1463,1149
728,384.0,j,0.922727108001709,1241,855,1463,1149
729,384.0,j,0.9237579703330994,1241,859,1464,1150
730,384.0,j,0.9232648611068726,1241,863,1464,1150
731,384.0,j,0.923988401889801,1240,865,1463,1150
732,384.0,j,0.9245753884315491,1242,867,1464,1149
733,384.0,j,0.9248261451721191,1244,867,1465,1149
734,384.0,j,0.9231170415878296,1245,866,1465,1150
735,384.0,j,0.9228761196136475,1245,866,1464,1149
736,384.0,j,0.9216293096542358,1247,865,1464,1150
737,384.0,j,0.9224861860275269,1248,866,1463,1150
738,384.0,j,0.9234189987182617,1246,867,1463,1150
739,384.0,j,0.9226254224777222,1244,867,1462,1150
740,384.0,j,0.920982837677002,1244,868,1461,1148
741,384.0,j,0.9212940335273743,1241,880,1459,1148
742,384.0,j,0.9199894070625305,1220,900,1459,1149
743,384.0,j,0.9188359975814819,1199,916,1459,1152
744,384.0,j,0.9178886413574219,1182,925,1460,1163
745,384.0,j,0.9144530296325684,1172,929,1460,1168
746,384.0,j,0.9209007024765015,1174,929,1460,1168
747,384.0,j,0.9186662435531616,1177,928,1460,1159
748,384.0,j,0.9195653200149536,1177,927,1459,1152
749,384.0,j,0.9168203473091125,1187,926,1460,1150
750,384.0,j,0.9172440767288208,1210,922,1460,1149
751,384.0,j,0.9176187515258789,1226,917,1458,1148
752,384.0,j,0.9168749451637268,1234,914,1458,1148
753,384.0,j,0.9234012365341187,1241,904,1457,1149
754,384.0,j,0.9219714403152466,1247,898,1457,1149
755,384.0,j,0.9222561120986938,1251,888,1457,1149
756,384.0,j,0.9235149025917053,1250,883,1457,1148
757,384.0,j,0.9208589792251587,1252,875,1457,1148
758,384.0,j,0.9192211627960205,1252,863,1457,1149
759,384.0,j,0.9195294380187988,1252,856,1458,1149
760,384.0,j,0.9188368320465088,1251,853,1459,1149
761,384.0,j,0.918785810470581,1250,852,1460,1149
762,384.0,j,0.9184496998786926,1250,851,1460,1149
763,384.0,j,0.9172083735466003,1250,851,1461,1149
764,384.0,j,0.9165370464324951,1250,851,1461,1149
765,384.0,j,0.9151829481124878,1250,852,1462,1148
766,384.0,j,0.9123136401176453,1252,859,1461,1148
767,384.0,j,0.9124582409858704,1252,862,1461,1148
768,384.0,j,0.9127376079559326,1252,862,1461,1148
769,384.0,j,0.913940966129303,1253,860,1461,1148
770,384.0,j,0.9145063757896423,1253,858,1462,1149
771,384.0,j,0.9137725830078125,1254,858,1462,1149
772,384.0,j,0.9126704931259155,1254,858,1463,1149
773,384.0,j,0.9125438928604126,1254,858,1463,1149
774,384.0,j,0.9128906726837158,1254,858,1464,1149
775,384.0,j,0.9119813442230225,1254,859,1464,1149
776,384.0,j,0.9160942435264587,1254,856,1465,1149
777,384.0,j,0.9199487566947937,1250,858,1465,1150
778,384.0,j,0.9207939505577087,1249,861,1466,1150
779,384.0,j,0.9180575609207153,1252,862,1470,1150
780,384.0,j,0.9181385040283203,1252,862,1472,1150
781,384.0,j,0.9168502688407898,1253,862,1473,1150
782,384.0,j,0.9172456860542297,1254,862,1473,1150
783,384.0,j,0.917244553565979,1254,862,1473,1150
784,384.0,j,0.9172123074531555,1254,862,1473,1150
785,384.0,j,0.9172297120094299,1254,861,1473,1150
786,384.0,j,0.91731858253479,1254,861,1473,1150
787,384.0,j,0.9174094796180725,1254,861,1473,1150
788,384.0,j,0.9174433350563049,1254,861,1473,1150
789,384.0,j,0.9174240231513977,1254,861,1472,1150
790,384.0,j,0.9175633192062378,1253,861,1472,1150
791,384.0,j,0.9175229668617249,1253,861,1472,1149
792,384.0,j,0.9175333380699158,1254,861,1472,1150
793,384.0,j,0.9175137281417847,1254,861,1472,1150
794,384.0,j,0.9161646962165833,1254,860,1473,1150
795,384.0,j,0.9134655594825745,1255,862,1475,1150
796,384.0,j,0.9169725775718689,1260,860,1477,1150
797,384.0,j,0.9150035381317139,1259,858,1475,1150
798,384.0,j,0.9165807962417603,1255,857,1472,1150
799,384.0,j,0.9177513718605042,1253,855,1471,1150
800,384.0,j,0.9171967506408691,1251,855,1467,1150
801,384.0,j,0.9171848893165588,1250,855,1465,1150
802,384.0,j,0.9170621037483215,1250,855,1464,1150
803,384.0,j,0.9173714518547058,1251,855,1465,1150
804,384.0,j,0.9184964895248413,1251,854,1465,1150
805,384.0,j,0.9187995791435242,1251,853,1466,1150
806,384.0,j,0.9185556173324585,1251,852,1464,1150
807,384.0,j,0.9184861779212952,1252,851,1463,1150
808,384.0,j,0.9187533855438232,1251,851,1463,1150
809,384.0,j,0.9177716374397278,1251,851,1462,1150
810,384.0,j,0.910620927810669,1251,853,1463,1150
811,384.0,j,0.9146617650985718,1251,852,1462,1150
812,384.0,j,0.913977324962616,1251,852,1463,1150
813,384.0,j,0.9136481881141663,1251,852,1462,1150
814,384.0,j,0.9136286973953247,1251,852,1462,1150
815,384.0,j,0.9117422103881836,1250,853,1461,1150
816,384.0,j,0.9119963645935059,1250,853,1462,1150
817,384.0,j,0.9113105535507202,1249,854,1462,1150
818,384.0,j,0.9110406637191772,1248,854,1462,1150
819,384.0,j,0.910819947719574,1248,855,1462,1150
820,384.0,j,0.910435676574707,1248,855,1462,1150
821,384.0,j,0.9109435081481934,1248,855,1461,1151
822,384.0,j,0.9111958146095276,1248,855,1460,1150
823,384.0,j,0.9138031601905823,1248,853,1458,1150
824,384.0,j,0.9127939343452454,1248,854,1456,1150
825,384.0,j,0.9122111797332764,1246,854,1455,1150
826,384.0,j,0.9131820201873779,1243,851,1454,1150
827,384.0,j,0.9128914475440979,1241,850,1454,1150
828,384.0,j,0.9138808250427246,1240,850,1454,1150
829,384.0,j,0.912979006767273,1240,851,1454,1150
830,384.0,j,0.9139719009399414,1240,850,1454,1150
831,384.0,j,0.9141039848327637,1242,849,1456,1150
832,384.0,j,0.9155914783477783,1243,849,1457,1151
833,384.0,j,0.9153872728347778,1244,850,1457,1150
834,384.0,j,0.9159597158432007,1245,850,1456,1150
835,384.0,j,0.9152969717979431,1245,851,1456,1150
836,384.0,j,0.9146013855934143,1244,851,1456,1150
837,384.0,j,0.9169639348983765,1244,851,1456,1150
838,384.0,j,0.9133545160293579,1245,852,1459,1151
839,384.0,j,0.9193747639656067,1246,849,1464,1150
840,384.0,j,0.9230997562408447,1246,843,1469,1150
841,384.0,j,0.9141008853912354,1237,839,1477,1151
842,384.0,j,0.915974497795105,1219,836,1483,1151
843,384.0,j,0.917751669883728,1207,836,1485,1151
844,384.0,j,0.9190630912780762,1201,835,1487,1152
845,384.0,j,0.9205439686775208,1197,835,1487,1152
846,384.0,j,0.9222269654273987,1193,835,1488,1151
847,384.0,j,0.9256519675254822,1188,834,1489,1151
848,384.0,j,0.9253069758415222,1181,834,1489,1151
849,384.0,j,0.9216312170028687,1172,833,1486,1151
850,384.0,j,0.9247710108757019,1171,831,1480,1151
851,384.0,j,0.9239413738250732,1169,831,1477,1152
852,384.0,j,0.9177953004837036,1162,831,1476,1151
853,384.0,j,0.9172291159629822,1162,832,1475,1151
854,384.0,j,0.9186664819717407,1158,833,1476,1151
855,384.0,j,0.9232693314552307,1152,833,1476,1151
856,384.0,j,0.9275143146514893,1151,833,1477,1151
857,384.0,j,0.9233475923538208,1157,834,1476,1151
858,384.0,j,0.9228619337081909,1157,834,1476,1151
859,384.0,j,0.9238954186439514,1157,834,1477,1151
860,384.0,j,0.9227800965309143,1159,834,1477,1151
861,384.0,j,0.9222851991653442,1156,834,1477,1151
862,384.0,j,0.9224891662597656,1157,834,1477,1151
863,384.0,j,0.921640932559967,1159,835,1478,1151
864,384.0,j,0.9192537665367126,1159,834,1477,1152
865,384.0,j,0.921502411365509,1160,834,1479,1152
866,384.0,j,0.9200922250747681,1161,834,1478,1151
867,384.0,j,0.9241275787353516,1155,835,1478,1151
868,384.0,j,0.923554539680481,1151,837,1478,1151
869,384.0,j,0.9208447337150574,1154,843,1484,1151
870,384.0,j,0.9273402094841003,1154,858,1493,1151
871,384.0,j,0.9323866367340088,1153,867,1499,1152
872,384.0,j,0.9327096939086914,1152,871,1501,1152
873,384.0,j,0.9338754415512085,1152,872,1501,1152
874,384.0,j,0.933743953704834,1148,872,1501,1152
875,384.0,j,0.9351813793182373,1145,871,1501,1151
876,384.0,j,0.933754026889801,1145,871,1501,1151
877,384.0,j,0.9350563883781433,1145,871,1501,1151
878,384.0,j,0.9370201230049133,1142,873,1502,1151
879,384.0,j,0.9337083697319031,1135,884,1514,1152
880,384.0,j,0.9234808087348938,1132,896,1527,1152
881,384.0,j,0.9238982200622559,1121,904,1539,1152
882,384.0,j,0.923107385635376,1108,911,1546,1154
883,384.0,j,0.9259803891181946,1093,915,1551,1156
884,384.0,j,0.9268598556518555,1091,915,1552,1157
885,384.0,j,0.9261996746063232,1091,914,1550,1154
886,384.0,j,0.9271723031997681,1091,912,1547,1152
887,384.0,j,0.930606484413147,1092,909,1549,1151
888,384.0,j,0.9299023151397705,1089,902,1541,1151
889,384.0,j,0.9399036169052124,1089,890,1523,1150
890,384.0,j,0.9373505711555481,1089,876,1509,1150
891,384.0,j,0.934761106967926,1090,870,1500,1150
892,384.0,j,0.9293738007545471,1090,867,1493,1151
893,384.0,j,0.927331268787384,1090,862,1486,1151
894,384.0,j,0.9294469356536865,1089,855,1483,1150
895,384.0,j,0.9245848059654236,1092,845,1481,1150
896,384.0,j,0.9231125712394714,1098,842,1480,1150
897,384.0,j,0.9227162599563599,1101,839,1479,1150
898,384.0,j,0.922366738319397,1106,838,1479,1150
899,384.0,j,0.9229325652122498,1107,838,1480,1150
900,384.0,j,0.9252538084983826,1106,838,1481,1151
901,384.0,j,0.9270316362380981,1106,838,1482,1151
902,384.0,j,0.9273980259895325,1108,838,1483,1151
903,384.0,j,0.9281330704689026,1104,838,1483,1151
904,384.0,j,0.9279125928878784,1105,838,1483,1151
905,384.0,j,0.9286139607429504,1106,838,1483,1151
906,384.0,j,0.9299633502960205,1109,838,1483,1151
907,384.0,j,0.9280783534049988,1107,838,1483,1151
908,384.0,j,0.9282655715942383,1108,838,1484,1151
909,384.0,j,0.9277199506759644,1107,838,1484,1151
910,384.0,j,0.9273808002471924,1107,839,1483,1150
911,384.0,j,0.9290764331817627,1110,838,1484,1150
912,384.0,j,0.9294645190238953,1114,840,1484,1150
913,384.0,j,0.9316584467887878,1117,842,1485,1150
914,384.0,j,0.9327789545059204,1120,842,1485,1151
915,384.0,j,0.9309995770454407,1117,843,1485,1151
916,384.0,j,0.931603729724884,1114,845,1485,1151
917,384.0,j,0.9314042925834656,1113,846,1485,1151
918,384.0,j,0.9317864775657654,1112,846,1485,1150
919,384.0,j,0.9328205585479736,1115,846,1485,1150
920,384.0,j,0.9319102764129639,1113,846,1485,1150
921,384.0,j,0.9313434958457947,1112,846,1485,1150
922,384.0,j,0.9314970374107361,1111,846,1485,1150
923,384.0,j,0.9305534362792969,1109,845,1486,1151
924,384.0,j,0.929848849773407,1108,845,1485,1150
925,384.0,j,0.9307777881622314,1111,845,1485,1150
926,384.0,j,0.9298401474952698,1109,845,1485,1150
927,384.0,j,0.9301901459693909,1108,845,1485,1151
928,384.0,j,0.9274613857269287,1108,843,1484,1151
929,384.0,j,0.9266538619995117,1108,841,1482,1151
930,384.0,j,0.9258520007133484,1111,840,1480,1151
931,384.0,j,0.9291797876358032,1118,847,1480,1150
932,384.0,j,0.9298877716064453,1121,848,1480,1150
933,384.0,j,0.9280906915664673,1122,850,1479,1150
934,384.0,j,0.9271098971366882,1122,851,1478,1150
935,384.0,j,0.9278228878974915,1122,851,1478,1150
936,384.0,j,0.927193820476532,1120,852,1478,1150
937,384.0,j,0.9198987483978271,1120,856,1480,1150
938,384.0,j,0.922173261642456,1124,860,1482,1150
939,384.0,j,0.9224805235862732,1124,859,1483,1150
940,384.0,j,0.9208416938781738,1126,857,1482,1149
941,384.0,j,0.9180448055267334,1132,857,1483,1150
942,384.0,j,0.9207949638366699,1128,857,1483,1149
943,384.0,j,0.9201048612594604,1128,858,1483,1149
944,384.0,j,0.9212744235992432,1127,857,1483,1149
945,384.0,j,0.9236481189727783,1127,859,1482,1150
946,384.0,j,0.9248285293579102,1131,859,1484,1150
947,384.0,j,0.9250679612159729,1134,860,1488,1150
948,384.0,j,0.9266380667686462,1141,862,1489,1148
949,384.0,j,0.926140546798706,1152,868,1507,1147
950,384.0,j,0.9272487759590149,1155,883,1536,1153
951,384.0,j,0.9294156432151794,1153,897,1572,1155
952,384.0,j,0.9361014366149902,1145,909,1609,1155
953,384.0,j,0.9354740381240845,1148,917,1629,1159
954,384.0,j,0.9315522909164429,1149,924,1642,1160
955,384.0,j,0.9332966804504395,1147,927,1651,1162
956,384.0,j,0.9301561117172241,1141,927,1650,1162
957,384.0,j,0.9319297075271606,1135,927,1647,1161
958,384.0,j,0.9327157139778137,1127,924,1647,1158
959,384.0,j,0.9301928281784058,1117,920,1642,1158
960,384.0,j,0.9292391538619995,1112,917,1647,1157
961,384.0,j,0.9287201166152954,1103,911,1630,1156
962,384.0,j,0.9336895942687988,1112,905,1619,1155
963,384.0,j,0.9292982220649719,1107,901,1611,1156
964,384.0,j,0.939021110534668,1100,891,1606,1156
965,384.0,j,0.9435989856719971,1100,879,1596,1157
966,384.0,j,0.9391428232192993,1098,870,1581,1156
967,384.0,j,0.9396919012069702,1101,859,1575,1156
968,384.0,j,0.9431940913200378,1103,851,1581,1155
969,384.0,j,0.9424044489860535,1102,847,1583,1154
970,384.0,j,0.9417163729667664,1104,846,1583,1154
971,384.0,j,0.941560685634613,1104,846,1582,1155
972,384.0,j,0.941774845123291,1102,846,1581,1155
973,384.0,j,0.9417727589607239,1102,846,1581,1156
974,384.0,j,0.9425312280654907,1101,846,1582,1156
975,384.0,j,0.9427155256271362,1101,846,1582,1155
976,384.0,j,0.9439238905906677,1097,845,1583,1155
977,384.0,j,0.9438897967338562,1096,845,1583,1156
978,384.0,j,0.9433765411376953,1094,846,1582,1157
979,384.0,j,0.9416217803955078,1093,849,1578,1156
980,384.0,j,0.9340490698814392,1097,854,1544,1155
981,384.0,j,0.9321654438972473,1116,862,1523,1156
982,384.0,j,0.9324885010719299,1129,867,1510,1155
983,384.0,j,0.9304742813110352,1131,868,1505,1156
984,384.0,j,0.9307835698127747,1135,870,1501,1157
985,384.0,j,0.9277448058128357,1141,871,1498,1157
986,384.0,j,0.9311726093292236,1135,871,1497,1157
987,384.0,j,0.9290949702262878,1137,871,1497,1157
988,384.0,j,0.9281956553459167,1139,871,1498,1157
989,384.0,j,0.9290990829467773,1138,870,1499,1156
990,384.0,j,0.9277580976486206,1138,870,1499,1155
991,384.0,j,0.9268762469291687,1146,869,1500,1155
992,384.0,j,0.9256371259689331,1145,868,1500,1155
993,384.0,j,0.9251453280448914,1145,868,1500,1155
994,384.0,j,0.9266471862792969,1145,866,1500,1155
995,384.0,j,0.928709864616394,1150,863,1499,1154
996,384.0,j,0.927346408367157,1148,861,1498,1154
997,384.0,j,0.9299769401550293,1150,862,1500,1154
998,384.0,j,0.9209641218185425,1158,863,1500,1154
999,384.0,j,0.9282715320587158,1155,862,1500,1155
1000,384.0,j,0.9277650713920593,1152,863,1500,1155
1001,384.0,j,0.9293437600135803,1153,863,1500,1155
1002,384.0,j,0.9260566234588623,1156,863,1500,1155
1003,384.0,j,0.9263121485710144,1157,863,1500,1155
1004,384.0,j,0.929448664188385,1156,865,1500,1154
1005,384.0,j,0.9249269962310791,1159,865,1500,1155
1006,384.0,j,0.9259623885154724,1158,865,1502,1156
1007,384.0,j,0.9268229603767395,1156,868,1502,1156
1008,384.0,j,0.9162721633911133,1157,872,1504,1155
1009,384.0,j,0.9168703556060791,1159,872,1504,1155
1010,384.0,j,0.9214149713516235,1167,871,1504,1154
1011,384.0,j,0.9264674782752991,1174,870,1504,1154
1012,384.0,j,0.9273124933242798,1178,868,1503,1154
